,SFH3_HH_d,SFH4_HH_d,SFH5_HH_d,SFH7_HH_d,SFH9_HH_d,SFH12_HH_d,SFH14_HH_d,SFH16_HH_d,SFH18_HH_d,SFH19_HH_d,SFH20_HH_d,SFH21_HH_d,SFH22_HH_d,SFH27_HH_d,SFH28_HH_d,SFH29_HH_d,SFH30_HH_d,SFH32_HH_d,SFH34_HH_d,SFH36_HH_d,SFH38_HH_d,SFH39_HH_d
8469,0.1526954725689358,5.0,1.7,1.7,1.7,0.14363252798716175,1.7,1.7,1.7,5.0,1.7,0.2861017503526478,0.482028644614167,0.09070769442452309,5.0,0.1916191109127467,0.13215552777184297,0.2434123893313935,1.7,0.2612503330230714,5.0,1.7
8470,0.1737923885822294,5.0,1.7,1.7,2.0457889743381017,0.1667687774234352,1.7,1.7,1.7,5.0,1.7138504516801407,1.1327077459547228,1.7,0.5110867785082933,1.7450296942755272,0.7183259414884785,0.12971897199153895,0.9833700547000416,1.7,0.5284900671887605,5.0,1.7
8471,0.8995525556564328,5.0,1.7,1.7,2.3727523605446743,1.3510578875197303,1.7,1.7,1.7,5.0,5.0,1.7,1.7,1.2309003064420478,1.9168567842404012,1.5402974695417613,1.7,1.7,1.7,1.0373918317794781,5.0,3.300399807326002
8472,0.1586451942072974,5.0,0.4041520551893436,1.7,1.4479147529702046,0.15148680570390444,1.7,1.7,1.7,5.0,1.7,1.7,0.1709671671125612,0.09446891685061987,0.1824071667989098,0.12852519457075334,1.7,0.27068691669040057,1.7,0.1987833051257662,5.0,1.496291446483852
8473,0.16564666690826435,4.999995667513019,0.5074062257225416,1.7,1.7,0.16125841685401068,1.7,1.7,1.7,5.0,1.7,1.7,0.14268749997880714,0.09863211097717278,0.14635388895670598,0.14565980589124908,1.7,0.17960448504061555,1.7,0.1394230834960939,5.0,1.7
8474,0.15694336140950504,5.0,1.7,1.7,1.7,0.14983672226799882,1.7,1.7,1.7,8.330827224478469,2.6593264098909213,1.7,1.3866912821478352,0.5436337767548031,1.0170801404635073,0.5551461118168312,1.7,1.7,1.7,0.42744702741569185,5.0,1.7
8475,1.108567721245025,5.0,1.7,2.9565026896390725,1.7,1.1224749183257419,1.7,1.8530700844579064,4.368766597251055,16.680370743482342,4.400513534873797,1.7,1.7,1.3845341122017973,1.7,1.5716815857569362,1.7,1.7,1.7104522042327237,1.7,5.0,1.7
8476,1.4671612209320073,5.0,1.7,1.7,4.034304947502807,1.7,1.7,1.7,1.7,5.042024919363695,5.33356534962123,1.7,1.7,1.3726027243322778,1.7,1.7,1.7,1.7,5.0,1.7,5.0,2.26942259528723
8477,0.1719787780708733,5.0,1.7,1.7,1.7,1.186406590962413,1.7,1.7,1.7,5.0,5.0,1.7,1.4589068671644527,0.9605855577098013,1.7,1.7,1.7,1.3666420102071914,4.776647554122064,0.846897673879159,5.0,1.7
8478,0.1990064446131381,5.0,0.46984427770654946,1.7,1.7,0.1498461943944296,1.7,1.7,1.7,5.0,5.0,1.7,0.28277394498189334,0.08612408312691572,1.6023100566057713,0.23596135787963823,1.7,0.2664204999287929,1.7,0.1282008609559798,5.0,1.7
8479,0.9508449181450755,5.0,0.25391377783881364,1.7,1.7,0.3842814159817163,1.7,1.7,1.7,2.1894230835649715,4.270400204562561,0.3875134409924792,0.2998106384277337,0.08806886099709393,0.1062555000093246,0.10323408317565907,1.5704824126713652,0.1553355834113288,1.7,0.1457337502797444,5.0,1.7
8480,0.701590225813125,5.0,0.38325072191026344,0.6834916384379062,0.40887658377753366,0.14580244430965905,1.2881859688188193,1.7,1.7,0.21387055562337226,5.0,0.20079236072964157,1.6841793429664238,0.25479522266388005,0.1693784445338783,0.08357649998121108,0.4834535000271278,0.3018281387752948,1.7,0.2468592777252195,0.5340004995440106,0.35175157766282883
8481,0.1324247224595812,5.0,2.055354328833684,1.255085501977558,0.8018489440917962,0.1324301389164395,1.7,0.11768288883633249,1.7,0.21721094440884037,5.0,0.409912056138781,1.7,0.10228608335918865,1.3701801145494654,0.6999533042165974,0.9745032506439261,1.4832575823354093,1.7,0.5830688319947983,1.7,1.7
8482,0.1535306391292148,5.0,1.5392515790118133,1.7,1.7,1.1876979427994154,1.7,0.4027675284862529,1.7,0.7017694721195435,7.364241904882189,1.7,1.7,0.5381753904634049,1.7,1.476340916750305,1.7,1.7,3.8301792894589908,1.6332383335219594,1.7,1.7
8483,0.16716608395841392,5.0,1.7,1.7,1.7,1.7,1.7,1.1020944434192408,1.7,1.1003416661792316,14.661758303039944,1.7,1.7,1.161403914896646,1.7,1.7,1.7,1.7,5.0,1.7,1.7,1.7
8484,1.7,5.0,1.7,0.19713883306715463,1.7,1.4089082250992462,1.7,1.586272074664516,1.7,0.2538664723290339,9.036685150224333,1.7,1.7,0.1294765834384495,1.7,1.7,1.7,0.2263566106160481,1.7,0.2735922217475044,4.293340935788803,1.7
8485,1.7,5.0,1.8762227345614708,1.7,2.8442577802546145,1.7,1.7,3.849122541783416,1.7,1.132175500051179,19.317319114083627,1.6999992015872345,1.7,1.0318927232027066,2.137645733210191,5.0,1.7,1.4341379145304345,2.590346336653497,1.46691013628906,2.187516414470543,1.7
8486,1.7,5.0,1.7,1.7,1.7,1.0344551686731325,1.7,3.6395095654804024,1.183032665424879,0.7461821108818063,11.857283079390188,1.7,1.7,0.5126935268984899,1.7853190277152575,3.384914856084757,1.7,1.0310576681984787,2.223575247889095,0.7914314452886497,1.9979634988811164,1.7
8487,1.7,5.0,1.7,0.3417764728970001,1.7140384745279955,0.2446833890702989,1.7,0.7516209172460768,2.8452879703097884,3.658118617229757,5.0,3.5790143049081884,1.7,0.14633519439697104,1.7,1.7,0.1748072222391764,1.7,1.7,0.2859548890855574,1.7,1.0709437854649142
8488,1.7,5.0,1.7,1.7,2.3842818336486786,1.7,1.7,1.423478806323476,1.457698414566781,1.7,5.0,1.7,1.7,1.264945219371053,1.9026222279569192,5.328740999037144,1.4025374719142911,2.6169914130316885,2.632449767001442,1.31946713907978,2.2279256949810353,1.7
