,SFH3_HH_d,SFH4_HH_d,SFH5_HH_d,SFH7_HH_d,SFH9_HH_d,SFH12_HH_d,SFH14_HH_d,SFH16_HH_d,SFH18_HH_d,SFH19_HH_d,SFH20_HH_d,SFH21_HH_d,SFH22_HH_d,SFH27_HH_d,SFH28_HH_d,SFH29_HH_d,SFH30_HH_d,SFH32_HH_d,SFH34_HH_d,SFH36_HH_d,SFH38_HH_d,SFH39_HH_d
7941,0.2081430274830921,3.452662485653669,1.7,0.45541697144980375,1.0401854291617032,0.26539102643330953,1.7,0.5879955282211297,0.2646406664795342,0.44993600058820005,2.7886927363501477,1.7,1.7,1.7,1.0512547240098402,1.7,0.1635654724465474,0.3146700283474392,1.4208025022586181,0.3568151946465172,0.9974806916554773,3.0534512439562835
7942,0.1171729445404477,4.176471166412162,5.0,0.23080608323415114,0.2039618611653646,0.5299820853604176,1.7,1.4054670921477328,0.1301838611814709,1.7,1.7,1.7,1.7,0.1250996492517403,0.8325570582363278,1.7,1.7,1.4011699910179378,1.2873898045063068,0.3439275561650595,1.7,1.7
7943,0.15996769431961919,5.0,7.572737967658883,0.2788248057683311,1.7,1.7,1.7,0.4644761397891577,0.5708310828102948,0.7387227764818445,2.7665461684009083,1.7,5.0,0.09475155533684632,0.10793427751329165,1.7,1.7,0.6908887213389073,1.7,0.32692786023881804,0.427925432654924,1.7
7944,0.1374148889329701,5.0,5.0,0.16347519427405477,1.7,0.6668499176184333,1.7,1.7,0.8171529146724263,1.7,4.70784653703903,1.7,1.7,0.09801316674550353,0.13416858330832637,1.7,4.108217907313353,0.1985348333146837,1.7,0.332517388913367,1.0112495862907838,0.23014677734375055
7945,0.11865547214084236,5.0,5.0,0.10116011093987358,0.8804944989946151,0.1586314999739328,1.347714081382752,1.7,0.1064901945140626,0.2351493058098688,2.1069238910139796,1.7,5.0,0.8588685834990603,0.8387186673561726,1.7,1.7,1.7,1.7,0.2541642765892877,0.259863722059462,1.6520250881242133
7946,0.7193244164493329,1.7,5.0,1.3718385557386608,0.8276693325990429,0.1456391388575235,1.7,1.7,0.1228541942649415,1.7,1.7,1.7,5.0,0.484316083171632,0.8757343307548089,5.0,1.7,1.7,0.3389052702765487,0.3592161946614587,0.24409663912455223,1.7
7947,0.3552115253316031,5.0,5.0,0.7853075528462738,0.2273566663953993,0.6029541384485032,0.3294637500762939,1.7,0.5651243606355444,1.7,1.7,1.7,3.9303648807567435,0.09638272209167464,0.11134483322567412,1.7,1.7,1.2079421669854036,1.1996146720886238,0.25789422172175536,1.7,1.7
7948,1.3415257771306588,1.7,5.0,0.6093279440350006,1.004227584838867,0.7416566320472318,1.3569760845184318,1.7,0.8740481649822649,0.4888185859918551,3.0790829885058786,1.7,5.0,1.368471748068615,0.9055773842711456,1.7,5.0,1.7,2.4926409218699392,0.2610804730971645,0.4197945034027182,1.7
7949,0.7267620285669958,5.0,7.962503519233206,0.5436662234624228,1.3542470546710454,0.1335728056165914,1.7,1.7,1.0215003592597123,0.5866636395772249,5.0,1.7,2.399202992879009,0.5459750844134037,0.6338194719102657,1.7,1.7,0.9420419715245583,1.8174495577262517,0.35222166589895976,1.5719851393752569,0.4698995528533052
7950,0.31868052842881855,5.0,5.0,1.5538273037804513,1.7,0.2630473892847693,0.2960591375774807,1.7,0.16609919471740664,1.7,2.273759887207854,1.7,1.8999821302450215,0.08354744457668772,1.7,1.7,1.7,1.7,1.7,0.2526883893224925,0.26554866680569145,1.7
