date,SFH3_HH_d,SFH4_HH_d,SFH5_HH_d,SFH7_HH_d,SFH9_HH_d,SFH12_HH_d,SFH14_HH_d,SFH16_HH_d,SFH18_HH_d,SFH19_HH_d,SFH20_HH_d,SFH21_HH_d,SFH22_HH_d,SFH27_HH_d,SFH28_HH_d,SFH29_HH_d,SFH30_HH_d,SFH32_HH_d,SFH34_HH_d,SFH36_HH_d,SFH38_HH_d,SFH39_HH_d
2019-07-30 13:00:00+00:00,0.024472944413291,0.0719230278862847,0.5531607503467144,0.0528930277400546,0.036918833234575,0.0334597499105665,0.0353618611388736,0.0108181111468209,0.0527745000229941,0.0099394722302754,0.2151699442969428,0.1559557498084172,0.0377519445154402,0.040064666668574,0.0252602777719497,0.0312920276535882,0.0527691944440206,0.0957781665802001,0.0011983888996972,0.0593743611865573,0.0254190833144717,0.0228537221776114
2019-07-30 14:00:00+00:00,0.0202563888629277,0.06451808336046,0.7746540837605772,0.0333833055310779,0.0325008055422043,0.0260764722294277,0.0284286944919162,0.0107920555724038,0.0343583888000912,0.0100306111176808,0.2159259165869818,0.1561275278727213,0.0243837500148349,0.0258882778141233,0.0167068888664245,0.0198089166694217,0.0225079166200425,0.0662909999026192,0.0012088055782847,0.0597726944817437,0.0253873055458069,0.0127358333163791
2019-07-30 15:00:00+00:00,0.0179923610872692,0.0480690557718276,0.7504591378317922,0.0255304444789886,0.0291662777529821,0.0136658056153191,0.0268299166255527,0.0104917499886618,0.0187393611484103,0.0097306111176808,0.2133973056369355,0.1535441666073267,0.0216658611085679,0.0217622222052679,0.0161423611137602,0.0140091110997729,0.0106714166959127,0.0533777501000298,0.0011865277806917,0.0585136388990614,0.0247736388577355,0.0123805555740992
2019-07-30 16:00:00+00:00,0.0124871944771872,0.0178787777874204,0.6337868879742078,0.0156466111156675,0.0138350555896759,0.0111177778138055,0.0240527499781714,0.0105684444480472,0.0104608332845899,0.0099642222033606,0.196826389058431,0.1553412225511337,0.0152743888881471,0.0112104444053437,0.0130377499633364,0.0117658889055252,0.0108060278044806,0.0274141389211018,0.0012008888966507,0.0594123055669996,0.0252426388846503,0.0125556111680137
2019-07-30 17:00:00+00:00,0.0107599166631698,0.0106143611616558,0.4296157242668997,0.0104927499956554,0.0138041111363305,0.0110667222499847,0.0234509444289737,0.010566249985165,0.0104395555337269,0.0099578055593702,0.1742460837046306,0.1552628888871934,0.0114076944404178,0.0111851110723283,0.0101573333263397,0.0117261666668785,0.0107620000018013,0.0149483889526791,0.0011961944543653,0.0594171387990315,0.0252946944554646,0.0124965555826823
2019-07-30 18:00:00+00:00,0.0107854444874657,0.0106289166529973,1.62428472120497,0.0105174722353617,0.0138366389168633,0.0110859722137451,0.023511916648017,0.0105619444476233,0.0104745555268393,0.0100418055852254,0.1674471668243408,0.1555110836029053,0.0114868055370118,0.0112405555460188,0.0101924999872843,0.0117690555413563,0.010770777744717,0.0101202500131395,0.0012031111293368,0.0596174723413255,0.0254154444535573,0.0125335833628972
2019-07-30 19:00:00+00:00,0.0107417778147591,0.0105523333549499,0.4730775843302409,0.0104335277636845,0.0137558888753255,0.0110172777838177,0.023311166636149,0.0104857777860429,0.0103714166694217,0.0099660555680593,0.1667576113806829,0.1552225279066296,0.0113639722082349,0.0111788055499394,0.0100659444332122,0.011645944460233,0.0105633055475023,0.0100329999976687,0.0015055555522441,0.0339654722478654,0.0136612499819861,0.012463666680124
2019-07-30 20:00:00+00:00,0.0105465833584467,0.010316555568907,0.6713156672159837,0.0101678055180443,0.0134452222347259,0.0108011111338933,0.0222739999506208,0.0101775555743111,0.0100340833504995,0.0097103888829549,0.1649789446512859,0.1534873334672719,0.0110891111108991,0.0109572777642143,0.00981052778297,0.0113149721940358,0.0101898888879352,0.0097564166492886,0.0015349999725818,0.0111105555560853,0.0114595833275053,0.0121981944481531
2019-07-30 21:00:00+00:00,0.0107083333492279,0.0104721666945351,0.8774459182527345,0.0105436944060855,0.0136607222053739,0.0109534166892369,0.0230547777599758,0.0103699999862246,0.0101739444335301,0.0104012778308656,0.165998916583591,0.1546059444427487,0.011211000002755,0.0111085833284589,0.0099418333344989,0.0114968333005904,0.0103262777699364,0.0099054444789886,0.0015509722080495,0.0112630000167422,0.01188125002914,0.0123894722064336
2019-07-30 22:00:00+00:00,0.0107636388990614,0.0105212778197394,0.5988105832417798,0.0106407777415381,0.013707944451438,0.0110054166634877,0.0232632500012715,0.0104360832876628,0.01020916662746,0.0105829722430971,0.1664175276438395,0.1550099999321831,0.0113120278173023,0.0111508610698911,0.0099894166549047,0.0115615833494398,0.0103762777937783,0.0099754721800486,0.0015574722084734,0.0113140278339386,0.0120565278000301,0.0124267221662732
2019-07-30 23:00:00+00:00,0.0108260556088553,0.0105838333739175,0.4277005265341856,0.0107025555345747,0.0137939166996214,0.0110667777988645,0.0234211110538906,0.0105008611016803,0.0102731389151679,0.0106701110945807,0.1669392221662737,0.156089777798123,0.0113761666774749,0.0112048610634273,0.0101639722400241,0.0116434722238116,0.0104310832897821,0.010042277818256,0.0015636666622426,0.0113777222394943,0.0123320833365122,0.0124537777529822
2019-07-31 00:00:00+00:00,0.0108060000711017,0.0105698889229032,0.8186984146965866,0.0106788332780201,0.0137762500286102,0.0110400001207988,0.0508261666509839,0.0104741943756738,0.0102572222312291,0.0106371944374508,0.1669433052910696,0.156453527492947,0.0113666666905085,0.0111700277275508,0.0108830555412504,0.0116244722048441,0.0104100555181503,0.0100237778372235,0.0015618888788752,0.0113482222371631,0.0123168611420525,0.0124250833034515
2019-07-31 01:00:00+00:00,0.0107571666929457,0.0105382223155764,0.7513069708930119,0.0106338333288828,0.0137322777324252,0.0109977499855889,0.0868824442333645,0.0104365554915533,0.0102283610873751,0.0106221666680441,0.1667655278099907,0.156180305565728,0.0113142778317133,0.0111211389091279,0.010851388894187,0.0115941666973962,0.0103740277899636,0.0099782777441872,0.0015593055433697,0.0113040833579169,0.01227205558353,0.0123652500126097
2019-07-31 02:00:00+00:00,0.0108436111158794,0.0106114444441265,0.8007204974704316,0.0107133055316077,0.0138159166865878,0.0110777740033608,0.0874893888473511,0.0105213333659702,0.0103703888787163,0.0107109722296396,0.1673917502933079,0.1568669168260361,0.0114047777414321,0.0111896110534667,0.0109347777287164,0.0116876666360431,0.0104449721415837,0.0100683611339993,0.0015678611146079,0.0113829999844233,0.1246392211808101,0.012469416642189
2019-07-31 03:00:00+00:00,0.0127594722085528,0.0104658610794279,0.8318876115587023,0.0103276110993491,0.0135926666577657,0.0109539482482133,0.08666513894399,0.0103784166786405,0.0102498888969421,0.0105726666794882,0.166378000556098,0.1558597218407525,0.0112657499816682,0.0110262500259611,0.0107903611421585,0.0115191388845443,0.0102810278097788,0.0099323332866032,0.0013316666609711,0.0112214443922042,0.0122248333056767,0.0122666388803058
2019-07-31 04:00:00+00:00,0.0105325833532545,0.0103317222648197,0.8544784715440538,0.0101272777928246,0.013391166641977,0.0107880555841658,0.0859071667565239,0.0102494166559643,0.0101127499924765,0.0104366110775205,0.1654631670210098,0.1549068886227078,0.0111414444420072,0.0108920000049803,0.0106716111050711,0.0113700000180138,0.0102826111078262,0.0098123055643505,0.0011796944350004,0.011081638929579,0.0120350278006659,0.0121114166975021
2019-07-31 05:00:00+00:00,0.010689638853073,0.0104802500327428,0.8796949434068467,0.010281361108356,0.013602277750439,0.0109355555507871,0.0867572776370578,0.0103792777697245,0.0102577777968512,0.0105538611173629,0.1664419441647,0.155801389058431,0.0112753889083862,0.0110239722410837,0.0108184166404935,0.0115281944433848,0.0105980277246898,0.0099606944613986,0.0012306666705343,0.0112432500415378,0.0119611111349529,0.012351138861974
2019-07-31 06:00:00+00:00,0.0105428055763244,0.016465888929367,0.9039480273776584,0.0367574167251586,0.0134388333373599,0.0108463611708747,0.0869856110466851,0.0102513333559036,0.0101633055528004,0.010442916671435,0.172189916525947,0.1553185274336075,0.0112371110889646,0.01088419444561,0.0099296110947926,0.0114035000112321,0.0104985277732213,0.0193349166075388,0.001536611105336,0.0111760832760068,0.0158171944830152,0.0122176110956403
2019-07-31 07:00:00+00:00,0.0105243055635028,0.0182146667083104,0.914794221496582,0.0260587221701939,0.0134668888674841,0.010870166683197,0.0869977778010898,0.0102825000153647,0.0126576943980322,0.0104081666602028,0.1785700001186794,0.1549616942511664,0.0153122222476535,0.0141253333409627,0.0131055833233727,0.011430527750651,0.0507567221668031,0.0201146666659249,0.0015308333231343,0.0134115000327428,0.0266991110377841,0.014412666689025
2019-07-31 08:00:00+00:00,0.019102250014411,0.0533351110829247,0.944134333504571,0.0422116110828187,0.0265247499863306,0.0235470555702845,0.056144222386678,0.0231638054900699,0.0294160278320312,0.0099901388777626,0.1897528889550104,0.1608095275455051,0.0280755555841657,0.0282250000370873,0.0185879444466696,0.0220877499818801,0.042156499950091,0.0457059723059336,0.0015263055513302,0.0448871388832728,0.0261989722516801,0.0395016111585828
2019-07-31 09:00:00+00:00,0.0202354166030883,0.0558911668141682,0.6065065286636363,0.0408039445082346,0.0276611666282018,0.0259691943910386,0.0304923332585228,0.0645590553707546,0.030846527841356,0.0098200277646382,0.1997087778303358,0.1625975556267632,0.0285823332945505,0.0345353056006961,0.0224889167096879,0.0220289445161819,0.0469793055693308,0.0453523333681954,0.0015433888809548,0.0588325278070238,0.0256684167014228,0.0384812221341663
2019-07-31 10:00:00+00:00,0.0201842222054799,0.07000447204113,0.4509995267868038,0.0412999722586738,0.0321324166880713,0.0256660833703146,0.0315235000504387,0.064726472155253,0.0342551944255828,0.0099354166613684,0.2143995281219484,0.1638426113976372,0.0292719167073567,0.0296759166452619,0.018863027800454,0.027459111017651,0.0512977777825461,0.0448907222112019,0.0015484999961323,0.0590394165780809,0.0255329166995154,0.0315823333740234
2019-07-31 11:00:00+00:00,0.0190614999903572,0.0545495832761128,0.6596128049426614,0.0298966666513019,0.0197736666758854,0.0214254166232215,0.0280330833170149,0.0643586388587951,0.0276404444615045,0.0098659444305631,0.2137625833723282,0.1583073335011797,0.0237775555478202,0.0217681666268242,0.0184925555070241,0.0216159722831514,0.0399276944743262,0.0444344445175594,0.001539138887657,0.0586411943859524,0.0254937221844991,0.0231677221828036
2019-07-31 12:00:00+00:00,0.0195834444761276,0.0572321945720248,0.7914988064659993,0.0330028610997729,0.0251457499980926,0.0255584722148047,0.0291412778112622,0.0212683611128065,0.0309186111185285,0.0097466111156675,0.2135911943223741,0.154939222166273,0.0258431388828489,0.0265188333246443,0.0169749444352256,0.0218392222377989,0.0367476667033301,0.055506055551105,0.0015079444431596,0.0587216943846808,0.0252897499826219,0.0274259722047382
2019-07-31 13:00:00+00:00,0.0125633055898878,0.0241386944876776,0.7816861926184769,0.0184051111062367,0.0243815555095672,0.0111966110997729,0.0253798333009084,0.0107082777818044,0.0134005833572811,0.0099466944509082,0.1877115280151364,0.1561000832027859,0.0154813888841205,0.0112722777525583,0.0133611667023765,0.0120951666752497,0.0142378333118226,0.0288348611407809,0.00120483335091,0.0597448055479261,0.0256016944620344,0.0125878611193762
2019-07-31 14:00:00+00:00,0.0201742778221766,0.0591360833088557,0.4524730278438987,0.0265382776896158,0.0245981667200725,0.019015694477823,0.0275124722533755,0.0103300000296698,0.0299211666107177,0.0096835277504391,0.2124600273556178,0.1537109723409017,0.0250469444539811,0.0252773610565397,0.0160617222494549,0.0165304999960793,0.0239326666778988,0.0607052499903572,0.0011752222193612,0.0582096944067213,0.0250020833174387,0.0213080277098549
2019-07-31 15:00:00+00:00,0.0109942777633666,0.0263603055477142,1.4513621711519027,0.0189249166674084,0.0135818888558281,0.0109455000029669,0.024143861108356,0.0103817500008477,0.0102566944678624,0.0098025833527247,0.1895777502271865,0.154467360729641,0.0186598889165454,0.0110063333405388,0.0130190555757946,0.0115293333424462,0.0521981387562221,0.0301122499359978,0.0011818611111905,0.0586081666522556,0.0224168055799272,0.0132116666422949
2019-07-31 16:00:00+00:00,0.0124727500226762,0.0189413333733876,0.6726432506773196,0.0155979444318347,0.0137083611037996,0.0110821666876475,0.0234196111149258,0.010508527803421,0.0127634999884499,0.009877388882637,0.1924069997575549,0.1553130001915825,0.0118589722288979,0.0111645555284287,0.0129146111011505,0.0116004166629579,0.0241616110695732,0.0291165832837422,0.0011977777878443,0.0594071667565239,0.0251154722266727,0.0125250555727217
2019-07-31 17:00:00+00:00,0.0108255833572811,0.0106269166549046,0.4462324721654263,0.012852805574735,0.0138059444957309,0.0111145833333333,0.0235471389134724,0.0105917500098546,0.010404166650772,0.0099832777738571,0.1757940827687582,0.1559214447445337,0.0146532222482893,0.0112394166443082,0.0101206666866938,0.0116801111035876,0.0107440277629428,0.0100923889160156,0.001204555573066,0.0403361944331063,0.0255138055748409,0.0125755555921131
2019-07-31 18:00:00+00:00,0.0107423888868755,0.0105669722212685,0.5770504711151139,0.0104361943933698,0.0137388333108689,0.0110336944447623,0.0234740833759307,0.0105142777734332,0.0103643333276112,0.0103886111021041,0.1669219164530436,0.1553998892466228,0.0113763888676961,0.0111650555531183,0.0100738333596123,0.0116381944391462,0.0106865555312898,0.0100673611058129,0.001199388907353,0.011348777770996,0.0189180555370118,0.0124771666447321
2019-07-31 19:00:00+00:00,0.0107380277633666,0.010540666686164,0.8485147760603151,0.0103994444555706,0.0137308888753255,0.011005666648017,0.0233355833742353,0.0104867500040266,0.0103079444938236,0.010539361111323,0.1666099718729654,0.1550477501339383,0.0114097221983803,0.0111594166517257,0.0100173333512412,0.0115644166787465,0.0105282222270965,0.0100464444769753,0.0015053888801071,0.0113121111445957,0.0120549999872843,0.0124600555181503
2019-07-31 20:00:00+00:00,0.0107463055875566,0.0105358056094911,0.4824907229529482,0.0103698054949442,0.0137063611136542,0.0110026389095518,0.0232707777818044,0.0104411666631698,0.0102385000228882,0.0105698055744171,0.1666352779388426,0.1560729166666666,0.0113637499862246,0.0111489722066455,0.0105418333318498,0.0115796666542688,0.0103613888422647,0.0100177778244018,0.0015583611064486,0.0113018611139721,0.0120162500169542,0.0124529444535573
2019-07-31 21:00:00+00:00,0.0105956388817893,0.0103892777575386,0.7293479163275828,0.0104250278022554,0.0135043888939751,0.0108511944717831,0.0642274167219797,0.0102661666605207,0.010075694433848,0.0104348056024975,0.1655812781439887,0.1549138054317898,0.0111820000171661,0.0109835555526945,0.0106837778011958,0.0113953333245383,0.0102137777752346,0.0098437777943081,0.0015393333127101,0.0111416666931576,0.1234183608240555,0.0122663610776265
2019-07-31 22:00:00+00:00,0.0106053333467907,0.0103963055186801,0.7821883607652451,0.0104833888981077,0.0135348056077957,0.0108583055814107,0.0860656111187405,0.0102917222367392,0.0100751111533907,0.0104591388543446,0.1656878058115641,0.1550369445376928,0.0111974444018469,0.0109833888689676,0.0106978332943386,0.0113827500025431,0.0102190277364518,0.0098550555732515,0.0015439999716149,0.011146583339903,0.1271298321485519,0.0122583888901604
2019-07-31 23:00:00+00:00,0.0106452499839994,0.0104313332716623,0.8201201385498048,0.010522861149576,0.0135636389229032,0.0108879444413714,0.0863588055928547,0.0103261389255523,0.0101150833262337,0.0104978333473205,0.1660141111585827,0.1553978054470482,0.0112431944184832,0.011015027809143,0.0107352221886316,0.0114423055145475,0.0102508610963821,0.0098961944315168,0.0015460555235544,0.0111866388188467,0.1293550541904239,0.012240666633182
2019-08-01 00:00:00+00:00,0.0106150278011957,0.0104030833085377,0.8462408062405057,0.0104883610990312,0.0135387777752346,0.0108565000189675,0.0862947498957316,0.0102900556299422,0.0100928333388434,0.0104935833427641,0.1659044439527723,0.1553311107635498,0.0112104721890555,0.0109769721561007,0.0107139166196187,0.0114191666232214,0.0102219721396763,0.0098635278065999,0.0015444721943802,0.011147777753406,0.1304143053558139,0.0122049166467454
2019-08-01 01:00:00+00:00,0.0105789722575082,0.0103744166506661,0.8671226394653321,0.0104550832933849,0.0135096388922797,0.01082072224617,0.0861255833095974,0.0102722500562668,0.0100605556143655,0.0104645277129278,0.1657109168158637,0.1551091389126247,0.0111753610637452,0.0109350554863611,0.0106822777218288,0.0113796388891008,0.0101963332547081,0.0098355000257492,0.0015413888580269,0.011115138888359,0.1371607505268524,0.0121631666262944
2019-08-01 02:00:00+00:00,0.0105219166835149,0.0103106944613986,0.8838841100056966,0.010387972219785,0.0134141666624281,0.0107624166647593,0.0857533057106865,0.0102089999967151,0.0100601389461093,0.0104001944356494,0.165332555770874,0.1546611393822562,0.0111108333349227,0.0108701388994852,0.0106269166946411,0.0113152778069178,0.0101426389005449,0.0097703056123521,0.0015333333038621,0.011057527812322,0.2544142762263613,0.0120924444331063
2019-08-01 03:00:00+00:00,0.0105115555524826,0.0103035833358764,0.8980478315565319,0.0101496111207538,0.0133678610669241,0.0107438333246442,0.0859262778388129,0.0101905833270814,0.0100886666536331,0.0104185277567969,0.1654573053571914,0.1548199443817139,0.0111214166270361,0.0108549722009234,0.0106311944564183,0.0113139722214804,0.0101353611018922,0.0097724722517861,0.0013167777803209,0.0110393889135784,0.2745961129056082,0.0120659166680441
2019-08-01 04:00:00+00:00,0.0105060000366635,0.0103086111227671,0.9075326121012371,0.010103472243415,0.0133299166414472,0.01075294444561,0.0860410555097792,0.0101936388572056,0.0100905833482742,0.0104387777354981,0.1653917497846818,0.1548140832689075,0.0111326944404178,0.0108520833147896,0.0106473055548138,0.0113227222151226,0.0102702499628066,0.009793500023418,0.0011814999964502,0.0110505833493338,0.1461798054509694,0.0121007777982288
2019-08-01 05:00:00+00:00,0.0103983055326673,0.0102124999576144,0.9183218338012694,0.0100242500437631,0.0132335555420981,0.010667222184605,0.0852661664962768,0.0101038611306084,0.0099790833393733,0.0102974444786707,0.1644884167141386,0.1540408055623369,0.0110501944780349,0.0107378333356645,0.1339193342155877,0.0111884722232818,0.0103333055761125,0.0097099444627761,0.0012089444362454,0.0109625833140479,0.1319760551346674,0.0120171666807598
2019-08-01 06:00:00+00:00,0.0104120277139875,0.0317116389433543,0.8534835281372068,0.0251696944766574,0.0276681389252344,0.0107414444340599,0.0877805000305175,0.0101914999802907,0.0152868611468209,0.0103082777950498,0.1847546390533448,0.1542649442460801,0.0178248055431577,0.013982611102528,0.7218105838431264,0.0112558611525429,0.0229916388379202,0.0324237222115198,0.0015255555477407,0.0179607221762339,0.0205550555229186,0.0126587222470177
2019-08-01 07:00:00+00:00,0.0211046388811535,0.0665998333374659,0.7638439154730906,0.0356790278222825,0.0314179166608386,0.0250755555338329,0.082907277753618,0.0234674999713897,0.0344444722387526,0.0101187777731153,0.2064185273912218,0.1617888890584309,0.0263138055933846,0.0319267777813805,0.0209552777634726,0.0214203611850738,0.0517739722887674,0.0635051944812138,0.001523361107707,0.0580579166518317,0.025994583331214,0.0384589998881022
2019-08-01 08:00:00+00:00,0.01777038889726,0.0510805833631091,0.654934497727288,0.0349591110812293,0.0142218333509233,0.0228170555724038,0.0307773889753553,0.0575037777821222,0.0275378332879808,0.009704111123085,0.192117167070177,0.1585614443884953,0.0234804999960793,0.0220767222642898,0.0177767221927642,0.0192776944928699,0.0482063890324698,0.0501269722514682,0.0015339583251211,0.0585049444516499,0.0254655554877387,0.0243434723854064
2019-08-01 09:00:00+00:00,0.0163260556141535,0.0453237777762943,0.6447254165649413,0.0308205555491977,0.0334298610687255,0.0200876110712687,0.0297236111481984,0.0650394446055094,0.0246538333654403,0.0099733611159854,0.1902256666819254,0.15898963915507,0.0312112777921888,0.0242508056057823,0.0173473333305782,0.0171012778600056,0.0363124444643656,0.0481846667395697,0.0015582499937878,0.0595292778015136,0.0256025833500756,0.0224025833023918
2019-08-01 10:00:00+00:00,0.0177835833734936,0.0513225833045111,0.6694153330061172,0.0303797777679231,0.0135620833211474,0.0202394443988799,0.0300633610778384,0.0639511667145623,0.0270415555742051,0.0097399444156222,0.2033646948496499,0.1604641386667886,0.0232811667256885,0.0235436944087346,0.0167755555444293,0.0195499721341662,0.0379937500105963,0.0466235000954734,0.0015391944385237,0.0586970832824706,0.0255056388696035,0.0253067499664094
2019-08-01 11:00:00+00:00,0.015570472213957,0.032548138835695,0.8361145274692116,0.0219492777347564,0.0264992499483956,0.013803527826733,0.0278159443802303,0.0642079443613688,0.0210708334022098,0.0097440277496973,0.1923011941697862,0.1559778336419,0.0178023888932333,0.0171063889238569,0.013759944457478,0.0140836389038297,0.0177074722025129,0.0338814999792311,0.0015369722157716,0.0586148888587951,0.0254573333157433,0.0159362499607933
2019-08-01 12:00:00+00:00,0.0145943055391311,0.0387157778792911,1.2669598034328886,0.0235040555583105,0.0137205277707841,0.016996472231547,0.0280898055182563,0.0648952776379055,0.0191140277756585,0.0099326110945807,0.1994355279710558,0.1570975276099311,0.022577999999788,0.020031916642189,0.0163260277933544,0.014221916633182,0.027698083366288,0.034394111114078,0.0015166944411065,0.0594411944177415,0.0256928888850741,0.0178923610501818
2019-08-01 13:00:00+00:00,0.0160550555732515,0.0419115555471844,0.541632501496209,0.0243118055820465,0.0231693611198001,0.0168727222389645,0.0270190277576446,0.0652239999347262,0.0231570832861794,0.0099897222121556,0.1982448191960651,0.1587549442715111,0.0207207777765062,0.019955805489752,0.017151166680124,0.014262361131774,0.027918722237481,0.0405876944224039,0.001203527792957,0.0596671944512261,0.025652694442537,0.017491694495413
2019-08-01 14:00:00+00:00,0.0126118611547682,0.030026666633288,0.8044619736777415,0.0201347777631547,0.0173713888671663,0.0111488610797458,0.0242874444961547,0.0651788888719346,0.0170010277854071,0.0100151666747199,0.185045777469211,0.1567432220458984,0.0155600555499394,0.0139221110953224,0.0136796666489707,0.0117219444460339,0.0137520833571752,0.0272623055431577,0.0012028611226214,0.0596422777917649,0.0256627499845292,0.0125409722805023
2019-08-01 15:00:00+00:00,0.0107804166952769,0.0105852777878443,0.830934082857768,0.0129409166256586,0.0137951389021343,0.0110909722752041,0.0235235556019677,0.0651780832290649,0.0103779166724946,0.0099472222248713,0.1736085553910994,0.1554613889058433,0.0115055555264154,0.0111497221999698,0.0100878056102329,0.0116208333280351,0.0107571666982439,0.0209028610891766,0.0012020277943876,0.0596384166611565,0.0257348888609144,0.0125324722237057
2019-08-01 16:00:00+00:00,0.0105370832893583,0.01035983332528,0.4607512776268846,0.0148811388810475,0.013486277770996,0.0108566111352708,0.0230843333138359,0.0644326388253105,0.0101337777932485,0.0097344444566302,0.1701230277591278,0.153724999830458,0.0148074722237057,0.0109085833549499,0.0127699722369511,0.0113364166524675,0.0105344721953073,0.0151257777823342,0.0011823611103826,0.0556496944798363,0.025560333278444,0.0122484444591734
2019-08-01 17:00:00+00:00,0.0103959166659249,0.0102189166413412,0.4668439443588263,0.0124253610955344,1.2892831126292548,0.0107381111198001,0.0229287222279442,0.0640902776082356,0.0100091111315621,0.0096234722269905,0.171976028145684,0.1527616389804415,0.0109789722071753,0.0107936666938993,0.0097542222393883,0.011191694439782,0.0104259444316228,0.0146579722086588,0.0011714166601498,0.0110431944582197,0.0254985833485921,0.0120933610969119
2019-08-01 18:00:00+00:00,0.0104733055697547,0.0102079444620344,0.665550081804064,0.0101686110999849,0.1070829722298514,0.0107845000134574,0.0230659444597032,0.0645458889113531,0.0100770555946562,0.0097103333234786,0.1648649446275499,0.153462139044868,0.0111553055418862,0.010879472234514,0.0097982222398122,0.0112534166998333,0.0104555277665456,0.009800777806176,0.0011777222183015,0.0110669444746441,0.0255897778246137,0.0121715833054648
2019-08-01 19:00:00+00:00,0.0104917500231001,0.0102657500002119,0.6391294718848336,0.0101511666615804,0.0858936111370724,0.0107756111250983,0.0229103056006961,0.064681389066908,0.0100615833494398,0.0103468055354224,0.1651176110585528,0.153804666519165,0.011130722202195,0.0108877777841356,0.0098016667021645,0.0112721388896306,0.0103009166558583,0.0097527222288979,0.0014828055434756,0.0110645278188917,0.0263366111013624,0.0121707777420679
2019-08-01 20:00:00+00:00,0.0104276388724644,0.0102099999666213,0.5578321397145589,0.010061583328247,0.0133181388934453,0.0107024444341659,0.0347713332600063,0.064582527648078,0.0099368055290646,0.0102917777882682,0.1646796946207683,0.1540282500372992,0.0110116388983196,0.0108149722205267,0.0104519444571601,0.0111901388751135,0.0100892222642898,0.009645333345731,0.0015265277637375,0.0109858055591583,0.0266890000343322,0.0120835833205117
2019-08-01 21:00:00+00:00,0.0105605277909173,0.0103449166642294,0.7409666107177733,0.0104177222251892,0.0134856944613986,0.0108298055622312,0.0881401666641235,0.0653492778142293,0.0100852500253253,0.0104751388947169,0.1658516105651856,0.1551734166039358,0.0111789166821373,0.0109413333363003,0.0107067222356796,0.0113721666389041,0.0102109722428851,0.0098074999888738,0.0015401388747824,0.0111181111017862,0.0267893333276112,0.0122369166957007
2019-08-01 22:00:00+00:00,0.0105820278406143,0.0103537222279442,0.7825244720458983,0.010481499979231,0.0134816110875871,0.0108455000400543,0.0881639721976386,0.0655966111501057,0.0100954722325007,0.0104884999858008,0.1659375552707247,0.155248444917467,0.0111691110928853,0.0109570555554495,0.0107140277650621,0.0113827222241295,0.0102236388497882,0.009810083328353,0.0015418888625171,0.0111391666677263,0.1380900263733338,0.012238944392734
2019-08-01 23:00:00+00:00,0.0105735555940204,0.0103551111327277,0.8184552502102324,0.0104624999549653,0.0134984444141387,0.0108345555888282,0.088129888704088,0.0656588055080837,0.0100798055807749,0.0104816666470633,0.1658631110721165,0.1551690554300945,0.0111543610917197,0.0109319443808661,0.6777456719822347,0.0113677500062518,0.0102126110659704,0.0097945556110805,0.001540361080567,0.0111265833483802,0.0274171389261881,0.0121734444088405
2019-08-02 00:00:00+00:00,0.0106483888864517,0.0104261666297912,0.8460225826687283,0.0105411944919162,0.0135920000182257,0.0109056110752953,0.0886038333468967,0.066073416603936,0.0101516944540871,0.0105537222676807,0.1664171116299099,0.1556416111416285,0.0112309166378444,0.0110063333378897,0.0107759445163939,0.0114573333263397,0.010280916762352,0.0098786944521798,0.0015487499707274,0.0112055832836362,0.1420118889040415,0.0122610555463367
2019-08-02 01:00:00+00:00,0.0106731110625796,0.0104390277120801,0.8675862499660917,0.0105569445318646,0.0136128889057371,0.0109259721650017,0.088702166557312,0.066302222167121,0.010162249941296,0.0105853611416287,0.1665205556233726,0.155864360724555,0.0112447499752044,0.011022638909022,0.0107863611936569,0.0114733055300182,0.0103012223084768,0.0098908333328035,0.0015539166410763,0.0112319722069634,0.1211555823352603,0.0122856389416589
2019-08-02 02:00:00+00:00,0.0106585277451408,0.0104398332834243,0.8851642764621308,0.0105455555968814,0.0136041944795184,0.0109123055166668,0.0887559444851345,0.0664369443469577,0.0102110277679231,0.0105775555796093,0.1665679999457465,0.1558776942359075,0.0112375833113988,0.0110071388827429,0.0107840000602934,0.0114739722013473,0.0102900556166967,0.0098904999627007,0.0015510277476575,0.0112121944268544,0.24665783323182,0.0122665833393732
2019-08-02 03:00:00+00:00,0.0104726944234635,0.0102467777649561,0.8194106935289172,0.0101175833039813,0.0133172777679231,0.0107267777787314,0.0877247221204969,0.0657854445139567,0.010035888894399,0.0103799444569481,0.1652552497439912,0.1546428610907657,0.0110526388989554,0.0108176111433241,0.0105815555625491,0.0112283333433999,0.0101190277655919,0.009704694448577,0.0013155833138359,0.0110156388812594,0.2808846397850247,0.0120415833420223
2019-08-02 04:00:00+00:00,0.0105304444604449,0.0103122222741445,0.7280061106363935,0.0101324999941719,0.0133638888888888,0.0107863610903421,0.0882041390313042,0.06631880569458,0.0101134722338782,0.0104612499872843,0.1657787223815919,0.1550243890126546,0.0111140000025431,0.0108797777785195,0.1678037764522765,0.0113296111080381,0.0103089721997578,0.0097744166904025,0.001184611113535,0.0110838333209355,0.1440994995647009,0.0121130277766121
